0.3862567,0.520674,-9.502139E-05;0.4414212,0.5654327,-0.08526509;0.503528,0.5915645,-0.1393084;0.555875,0.6043323,-0.1901069;0.5932466,0.6520178,-0.2504077;0.6155565,0.5035332,-0.09329969;0.7019304,0.4964238,-0.1483662;0.7579284,0.484442,-0.1913137;0.8108047,0.4708163,-0.2265049;0.6067954,0.4335307,-0.08701674;0.6993772,0.4027835,-0.1316334;0.7612207,0.380686,-0.1736999;0.8180816,0.3600999,-0.2080098;0.5791026,0.379748,-0.09418713;0.6564114,0.3344487,-0.1368753;0.7123439,0.3111392,-0.1838418;0.7654352,0.2954332,-0.2189043;0.5326135,0.3342355,-0.1058978;0.5833042,0.2800526,-0.1503506;0.620037,0.2467707,-0.1846758;0.6599168,0.2200165,-0.211914;
0.3863041,0.5233006,-9.141461E-05;0.4408455,0.5682062,-0.07805098;0.5022028,0.5950778,-0.1290487;0.5537726,0.6104466,-0.1773087;0.5909755,0.6594966,-0.2350271;0.6156125,0.5025876,-0.08388983;0.7001123,0.4956659,-0.1339206;0.7551011,0.484872,-0.1747221;0.8070284,0.4724872,-0.2091791;0.6069701,0.4342371,-0.08179747;0.6987236,0.4042096,-0.1242012;0.7603699,0.3836583,-0.1666518;0.8167419,0.3643625,-0.2022326;0.5793423,0.3822112,-0.09175583;0.6550189,0.3367713,-0.1315721;0.710614,0.3130746,-0.179574;0.7623935,0.2969678,-0.2166629;0.5329859,0.3390261,-0.1057724;0.582458,0.2848574,-0.1488258;0.6192079,0.2518465,-0.183419;0.6589719,0.2252332,-0.2124652;
0.3863041,0.5233006,-9.141461E-05;0.4408455,0.5682062,-0.07805098;0.5022028,0.5950778,-0.1290487;0.5537726,0.6104466,-0.1773087;0.5909755,0.6594966,-0.2350271;0.6156125,0.5025876,-0.08388983;0.7001123,0.4956659,-0.1339206;0.7551011,0.484872,-0.1747221;0.8070284,0.4724872,-0.2091791;0.6069701,0.4342371,-0.08179747;0.6987236,0.4042096,-0.1242012;0.7603699,0.3836583,-0.1666518;0.8167419,0.3643625,-0.2022326;0.5793423,0.3822112,-0.09175583;0.6550189,0.3367713,-0.1315721;0.710614,0.3130746,-0.179574;0.7623935,0.2969678,-0.2166629;0.5329859,0.3390261,-0.1057724;0.582458,0.2848574,-0.1488258;0.6192079,0.2518465,-0.183419;0.6589719,0.2252332,-0.2124652;
0.3863041,0.5233006,-9.141461E-05;0.4408455,0.5682062,-0.07805098;0.5022028,0.5950778,-0.1290487;0.5537726,0.6104466,-0.1773087;0.5909755,0.6594966,-0.2350271;0.6156125,0.5025876,-0.08388983;0.7001123,0.4956659,-0.1339206;0.7551011,0.484872,-0.1747221;0.8070284,0.4724872,-0.2091791;0.6069701,0.4342371,-0.08179747;0.6987236,0.4042096,-0.1242012;0.7603699,0.3836583,-0.1666518;0.8167419,0.3643625,-0.2022326;0.5793423,0.3822112,-0.09175583;0.6550189,0.3367713,-0.1315721;0.710614,0.3130746,-0.179574;0.7623935,0.2969678,-0.2166629;0.5329859,0.3390261,-0.1057724;0.582458,0.2848574,-0.1488258;0.6192079,0.2518465,-0.183419;0.6589719,0.2252332,-0.2124652;
0.3871249,0.5231373,-9.574781E-05;0.4424189,0.5700598,-0.07135849;0.5051047,0.5981337,-0.1189359;0.5575963,0.6154301,-0.1650273;0.594245,0.6651491,-0.2215217;0.6157629,0.5067561,-0.07955444;0.7015931,0.499283,-0.1300398;0.7572776,0.4872893,-0.1714248;0.8099923,0.4733809,-0.2056836;0.6068488,0.4378243,-0.07925092;0.6996923,0.4065938,-0.1206608;0.7610911,0.3847721,-0.1607842;0.8167176,0.3638372,-0.1938002;0.5798764,0.3841422,-0.09054466;0.6565902,0.3385932,-0.1293325;0.7120209,0.3148864,-0.1730693;0.763733,0.2979107,-0.206656;0.534508,0.339339,-0.105161;0.5851601,0.2848799,-0.1453725;0.6215758,0.2515773,-0.1758564;0.6608187,0.2242386,-0.2008258;
0.3871249,0.5231373,-9.574781E-05;0.4424189,0.5700598,-0.07135849;0.5051047,0.5981337,-0.1189359;0.5575963,0.6154301,-0.1650273;0.594245,0.6651491,-0.2215217;0.6157629,0.5067561,-0.07955444;0.7015931,0.499283,-0.1300398;0.7572776,0.4872893,-0.1714248;0.8099923,0.4733809,-0.2056836;0.6068488,0.4378243,-0.07925092;0.6996923,0.4065938,-0.1206608;0.7610911,0.3847721,-0.1607842;0.8167176,0.3638372,-0.1938002;0.5798764,0.3841422,-0.09054466;0.6565902,0.3385932,-0.1293325;0.7120209,0.3148864,-0.1730693;0.763733,0.2979107,-0.206656;0.534508,0.339339,-0.105161;0.5851601,0.2848799,-0.1453725;0.6215758,0.2515773,-0.1758564;0.6608187,0.2242386,-0.2008258;
0.3871249,0.5231373,-9.574781E-05;0.4424189,0.5700598,-0.07135849;0.5051047,0.5981337,-0.1189359;0.5575963,0.6154301,-0.1650273;0.594245,0.6651491,-0.2215217;0.6157629,0.5067561,-0.07955444;0.7015931,0.499283,-0.1300398;0.7572776,0.4872893,-0.1714248;0.8099923,0.4733809,-0.2056836;0.6068488,0.4378243,-0.07925092;0.6996923,0.4065938,-0.1206608;0.7610911,0.3847721,-0.1607842;0.8167176,0.3638372,-0.1938002;0.5798764,0.3841422,-0.09054466;0.6565902,0.3385932,-0.1293325;0.7120209,0.3148864,-0.1730693;0.763733,0.2979107,-0.206656;0.534508,0.339339,-0.105161;0.5851601,0.2848799,-0.1453725;0.6215758,0.2515773,-0.1758564;0.6608187,0.2242386,-0.2008258;
0.387636,0.5266902,-8.715079E-05;0.4409878,0.5750773,-0.07279729;0.5048046,0.6019807,-0.1188067;0.5571136,0.615718,-0.1646558;0.5941882,0.6625087,-0.2200751;0.6172295,0.5084041,-0.07284793;0.7020852,0.501622,-0.1208297;0.7571414,0.4893526,-0.1597484;0.8090007,0.4743279,-0.1917893;0.6082219,0.4385926,-0.07242109;0.7012799,0.4084046,-0.1110221;0.7626574,0.3862426,-0.1507709;0.8176882,0.3651746,-0.1817031;0.5805983,0.3845177,-0.08464049;0.6581083,0.339352,-0.1228623;0.7142398,0.3157606,-0.1666082;0.7662508,0.2989572,-0.1999021;0.5342411,0.3390464,-0.1008784;0.5858464,0.2846673,-0.1410063;0.623309,0.2513487,-0.1723431;0.6625866,0.2248197,-0.197266;
0.387636,0.5266902,-8.715079E-05;0.4409878,0.5750773,-0.07279729;0.5048046,0.6019807,-0.1188067;0.5571136,0.615718,-0.1646558;0.5941882,0.6625087,-0.2200751;0.6172295,0.5084041,-0.07284793;0.7020852,0.501622,-0.1208297;0.7571414,0.4893526,-0.1597484;0.8090007,0.4743279,-0.1917893;0.6082219,0.4385926,-0.07242109;0.7012799,0.4084046,-0.1110221;0.7626574,0.3862426,-0.1507709;0.8176882,0.3651746,-0.1817031;0.5805983,0.3845177,-0.08464049;0.6581083,0.339352,-0.1228623;0.7142398,0.3157606,-0.1666082;0.7662508,0.2989572,-0.1999021;0.5342411,0.3390464,-0.1008784;0.5858464,0.2846673,-0.1410063;0.623309,0.2513487,-0.1723431;0.6625866,0.2248197,-0.197266;
0.387636,0.5266902,-8.715079E-05;0.4409878,0.5750773,-0.07279729;0.5048046,0.6019807,-0.1188067;0.5571136,0.615718,-0.1646558;0.5941882,0.6625087,-0.2200751;0.6172295,0.5084041,-0.07284793;0.7020852,0.501622,-0.1208297;0.7571414,0.4893526,-0.1597484;0.8090007,0.4743279,-0.1917893;0.6082219,0.4385926,-0.07242109;0.7012799,0.4084046,-0.1110221;0.7626574,0.3862426,-0.1507709;0.8176882,0.3651746,-0.1817031;0.5805983,0.3845177,-0.08464049;0.6581083,0.339352,-0.1228623;0.7142398,0.3157606,-0.1666082;0.7662508,0.2989572,-0.1999021;0.5342411,0.3390464,-0.1008784;0.5858464,0.2846673,-0.1410063;0.623309,0.2513487,-0.1723431;0.6625866,0.2248197,-0.197266;
0.3880423,0.5240141,-9.405646E-05;0.4412673,0.5719621,-0.08014193;0.5022591,0.6002671,-0.1307013;0.5531993,0.612368,-0.1795559;0.5928066,0.6564838,-0.2384221;0.6174838,0.5078833,-0.08252049;0.7028447,0.5013427,-0.133056;0.757745,0.4883985,-0.1738389;0.8091345,0.4727961,-0.2071956;0.6081986,0.4378873,-0.07933514;0.7016342,0.4078082,-0.1204998;0.7632036,0.3859791,-0.1620059;0.8188772,0.3650581,-0.1953538;0.5804464,0.3839692,-0.08955663;0.6578671,0.3385002,-0.1297921;0.7140414,0.3148638,-0.1773723;0.7661046,0.2980924,-0.2128841;0.534138,0.3386762,-0.1040838;0.5853351,0.2851182,-0.1459124;0.6224315,0.2528273,-0.1792313;0.661288,0.2272768,-0.2057459;
0.3880423,0.5240141,-9.405646E-05;0.4412673,0.5719621,-0.08014193;0.5022591,0.6002671,-0.1307013;0.5531993,0.612368,-0.1795559;0.5928066,0.6564838,-0.2384221;0.6174838,0.5078833,-0.08252049;0.7028447,0.5013427,-0.133056;0.757745,0.4883985,-0.1738389;0.8091345,0.4727961,-0.2071956;0.6081986,0.4378873,-0.07933514;0.7016342,0.4078082,-0.1204998;0.7632036,0.3859791,-0.1620059;0.8188772,0.3650581,-0.1953538;0.5804464,0.3839692,-0.08955663;0.6578671,0.3385002,-0.1297921;0.7140414,0.3148638,-0.1773723;0.7661046,0.2980924,-0.2128841;0.534138,0.3386762,-0.1040838;0.5853351,0.2851182,-0.1459124;0.6224315,0.2528273,-0.1792313;0.661288,0.2272768,-0.2057459;
0.3880423,0.5240141,-9.405646E-05;0.4412673,0.5719621,-0.08014193;0.5022591,0.6002671,-0.1307013;0.5531993,0.612368,-0.1795559;0.5928066,0.6564838,-0.2384221;0.6174838,0.5078833,-0.08252049;0.7028447,0.5013427,-0.133056;0.757745,0.4883985,-0.1738389;0.8091345,0.4727961,-0.2071956;0.6081986,0.4378873,-0.07933514;0.7016342,0.4078082,-0.1204998;0.7632036,0.3859791,-0.1620059;0.8188772,0.3650581,-0.1953538;0.5804464,0.3839692,-0.08955663;0.6578671,0.3385002,-0.1297921;0.7140414,0.3148638,-0.1773723;0.7661046,0.2980924,-0.2128841;0.534138,0.3386762,-0.1040838;0.5853351,0.2851182,-0.1459124;0.6224315,0.2528273,-0.1792313;0.661288,0.2272768,-0.2057459;
0.3860551,0.5279495,-8.34524E-05;0.441245,0.5745115,-0.06760797;0.5052265,0.6015698,-0.1132019;0.5575831,0.6164911,-0.1592064;0.5936647,0.664831,-0.2149528;0.6161973,0.5066746,-0.06631907;0.7008465,0.499288,-0.1137275;0.7552869,0.4894584,-0.1528357;0.8071116,0.4773843,-0.1851311;0.6081089,0.4385805,-0.06839796;0.6998744,0.4085476,-0.1071782;0.761061,0.3874458,-0.1468317;0.8169988,0.3673809,-0.1780716;0.5810041,0.3863033,-0.08312269;0.6580529,0.3417918,-0.1197028;0.7143316,0.3184031,-0.1632039;0.7672144,0.3022302,-0.1964313;0.5348085,0.3422994,-0.100793;0.5851704,0.2869107,-0.1403309;0.6216885,0.2535563,-0.1717111;0.6603968,0.2270977,-0.1970716;
0.3860551,0.5279495,-8.34524E-05;0.441245,0.5745115,-0.06760797;0.5052265,0.6015698,-0.1132019;0.5575831,0.6164911,-0.1592064;0.5936647,0.664831,-0.2149528;0.6161973,0.5066746,-0.06631907;0.7008465,0.499288,-0.1137275;0.7552869,0.4894584,-0.1528357;0.8071116,0.4773843,-0.1851311;0.6081089,0.4385805,-0.06839796;0.6998744,0.4085476,-0.1071782;0.761061,0.3874458,-0.1468317;0.8169988,0.3673809,-0.1780716;0.5810041,0.3863033,-0.08312269;0.6580529,0.3417918,-0.1197028;0.7143316,0.3184031,-0.1632039;0.7672144,0.3022302,-0.1964313;0.5348085,0.3422994,-0.100793;0.5851704,0.2869107,-0.1403309;0.6216885,0.2535563,-0.1717111;0.6603968,0.2270977,-0.1970716;
0.3860551,0.5279495,-8.34524E-05;0.441245,0.5745115,-0.06760797;0.5052265,0.6015698,-0.1132019;0.5575831,0.6164911,-0.1592064;0.5936647,0.664831,-0.2149528;0.6161973,0.5066746,-0.06631907;0.7008465,0.499288,-0.1137275;0.7552869,0.4894584,-0.1528357;0.8071116,0.4773843,-0.1851311;0.6081089,0.4385805,-0.06839796;0.6998744,0.4085476,-0.1071782;0.761061,0.3874458,-0.1468317;0.8169988,0.3673809,-0.1780716;0.5810041,0.3863033,-0.08312269;0.6580529,0.3417918,-0.1197028;0.7143316,0.3184031,-0.1632039;0.7672144,0.3022302,-0.1964313;0.5348085,0.3422994,-0.100793;0.5851704,0.2869107,-0.1403309;0.6216885,0.2535563,-0.1717111;0.6603968,0.2270977,-0.1970716;
0.3882872,0.5247604,-9.191522E-05;0.4433605,0.5714978,-0.07870786;0.5050994,0.6007752,-0.1292008;0.5578363,0.6166795,-0.178093;0.5972609,0.665437,-0.2390579;0.6187979,0.5077816,-0.07795887;0.7020727,0.5010103,-0.1247886;0.7554214,0.4878384,-0.1642192;0.805777,0.4720694,-0.1977695;0.6105051,0.4377971,-0.0745186;0.7024036,0.4089595,-0.1121726;0.7628045,0.3870777,-0.1513302;0.8172882,0.3661841,-0.1821488;0.5832109,0.3840398,-0.08400722;0.660291,0.3380849,-0.1208789;0.7151142,0.3133771,-0.1661762;0.7656667,0.2958532,-0.1997858;0.5366933,0.3394496,-0.09863501;0.5865067,0.285043,-0.1393315;0.6234356,0.2511635,-0.172825;0.6624522,0.2240362,-0.1995491;
0.3882872,0.5247604,-9.191522E-05;0.4433605,0.5714978,-0.07870786;0.5050994,0.6007752,-0.1292008;0.5578363,0.6166795,-0.178093;0.5972609,0.665437,-0.2390579;0.6187979,0.5077816,-0.07795887;0.7020727,0.5010103,-0.1247886;0.7554214,0.4878384,-0.1642192;0.805777,0.4720694,-0.1977695;0.6105051,0.4377971,-0.0745186;0.7024036,0.4089595,-0.1121726;0.7628045,0.3870777,-0.1513302;0.8172882,0.3661841,-0.1821488;0.5832109,0.3840398,-0.08400722;0.660291,0.3380849,-0.1208789;0.7151142,0.3133771,-0.1661762;0.7656667,0.2958532,-0.1997858;0.5366933,0.3394496,-0.09863501;0.5865067,0.285043,-0.1393315;0.6234356,0.2511635,-0.172825;0.6624522,0.2240362,-0.1995491;
0.3882872,0.5247604,-9.191522E-05;0.4433605,0.5714978,-0.07870786;0.5050994,0.6007752,-0.1292008;0.5578363,0.6166795,-0.178093;0.5972609,0.665437,-0.2390579;0.6187979,0.5077816,-0.07795887;0.7020727,0.5010103,-0.1247886;0.7554214,0.4878384,-0.1642192;0.805777,0.4720694,-0.1977695;0.6105051,0.4377971,-0.0745186;0.7024036,0.4089595,-0.1121726;0.7628045,0.3870777,-0.1513302;0.8172882,0.3661841,-0.1821488;0.5832109,0.3840398,-0.08400722;0.660291,0.3380849,-0.1208789;0.7151142,0.3133771,-0.1661762;0.7656667,0.2958532,-0.1997858;0.5366933,0.3394496,-0.09863501;0.5865067,0.285043,-0.1393315;0.6234356,0.2511635,-0.172825;0.6624522,0.2240362,-0.1995491;
0.3870744,0.5295475,-8.231233E-05;0.4426339,0.5766991,-0.07054546;0.5075029,0.602796,-0.1167311;0.5595849,0.6153084,-0.1635058;0.5961781,0.663111,-0.2212284;0.6192011,0.5045384,-0.06734726;0.7026623,0.4989648,-0.1123249;0.7553974,0.486429,-0.1488247;0.8049036,0.4708173,-0.1789857;0.6103241,0.4347073,-0.06846873;0.7020535,0.4066534,-0.1066673;0.7618357,0.3849199,-0.144893;0.8150645,0.3640358,-0.173264;0.5817912,0.3820011,-0.08262901;0.659116,0.3363843,-0.1205258;0.7148366,0.3119479,-0.1654529;0.7664207,0.2944728,-0.1985651;0.533916,0.3385218,-0.1004675;0.5846218,0.2834771,-0.1408872;0.6220788,0.250532,-0.1738187;0.6615773,0.2242558,-0.1996485;
0.3870744,0.5295475,-8.231233E-05;0.4426339,0.5766991,-0.07054546;0.5075029,0.602796,-0.1167311;0.5595849,0.6153084,-0.1635058;0.5961781,0.663111,-0.2212284;0.6192011,0.5045384,-0.06734726;0.7026623,0.4989648,-0.1123249;0.7553974,0.486429,-0.1488247;0.8049036,0.4708173,-0.1789857;0.6103241,0.4347073,-0.06846873;0.7020535,0.4066534,-0.1066673;0.7618357,0.3849199,-0.144893;0.8150645,0.3640358,-0.173264;0.5817912,0.3820011,-0.08262901;0.659116,0.3363843,-0.1205258;0.7148366,0.3119479,-0.1654529;0.7664207,0.2944728,-0.1985651;0.533916,0.3385218,-0.1004675;0.5846218,0.2834771,-0.1408872;0.6220788,0.250532,-0.1738187;0.6615773,0.2242558,-0.1996485;
0.3840209,0.5261474,-7.148232E-05;0.4394629,0.5736592,-0.07719824;0.500622,0.602066,-0.1271173;0.5517219,0.6116776,-0.175066;0.5904974,0.6501023,-0.234007;0.6152595,0.505627,-0.07745603;0.6987701,0.4990837,-0.1224581;0.7523902,0.4858223,-0.159198;0.8026321,0.4691997,-0.1891975;0.6074067,0.4357871,-0.07340788;0.6992175,0.406168,-0.1063374;0.7601749,0.3846349,-0.1427355;0.8146426,0.3631698,-0.1721;0.5802202,0.3833449,-0.08235247;0.6566429,0.3355848,-0.1137394;0.7114248,0.3108437,-0.1568399;0.7612458,0.2924499,-0.1910206;0.534053,0.3398526,-0.09576527;0.5846239,0.2835578,-0.1312544;0.6212389,0.2490907,-0.1626301;0.6588749,0.2208646,-0.1887986;
0.3840209,0.5261474,-7.148232E-05;0.4394629,0.5736592,-0.07719824;0.500622,0.602066,-0.1271173;0.5517219,0.6116776,-0.175066;0.5904974,0.6501023,-0.234007;0.6152595,0.505627,-0.07745603;0.6987701,0.4990837,-0.1224581;0.7523902,0.4858223,-0.159198;0.8026321,0.4691997,-0.1891975;0.6074067,0.4357871,-0.07340788;0.6992175,0.406168,-0.1063374;0.7601749,0.3846349,-0.1427355;0.8146426,0.3631698,-0.1721;0.5802202,0.3833449,-0.08235247;0.6566429,0.3355848,-0.1137394;0.7114248,0.3108437,-0.1568399;0.7612458,0.2924499,-0.1910206;0.534053,0.3398526,-0.09576527;0.5846239,0.2835578,-0.1312544;0.6212389,0.2490907,-0.1626301;0.6588749,0.2208646,-0.1887986;
0.3840209,0.5261474,-7.148232E-05;0.4394629,0.5736592,-0.07719824;0.500622,0.602066,-0.1271173;0.5517219,0.6116776,-0.175066;0.5904974,0.6501023,-0.234007;0.6152595,0.505627,-0.07745603;0.6987701,0.4990837,-0.1224581;0.7523902,0.4858223,-0.159198;0.8026321,0.4691997,-0.1891975;0.6074067,0.4357871,-0.07340788;0.6992175,0.406168,-0.1063374;0.7601749,0.3846349,-0.1427355;0.8146426,0.3631698,-0.1721;0.5802202,0.3833449,-0.08235247;0.6566429,0.3355848,-0.1137394;0.7114248,0.3108437,-0.1568399;0.7612458,0.2924499,-0.1910206;0.534053,0.3398526,-0.09576527;0.5846239,0.2835578,-0.1312544;0.6212389,0.2490907,-0.1626301;0.6588749,0.2208646,-0.1887986;
0.3787079,0.5315007,-7.361223E-05;0.434958,0.5766611,-0.06590714;0.499564,0.6034149,-0.11017;0.5529447,0.6168091,-0.1532578;0.5895451,0.6646813,-0.2068851;0.6121624,0.5101389,-0.06356194;0.6947825,0.5023724,-0.1033672;0.7480741,0.492413,-0.1372153;0.7992415,0.4803526,-0.1670977;0.604486,0.4422514,-0.06446031;0.6949331,0.4122281,-0.09578238;0.7548314,0.3907491,-0.1315429;0.8097418,0.3704004,-0.1616808;0.577445,0.3911219,-0.07662048;0.6516455,0.3438763,-0.1057672;0.7057472,0.3184205,-0.1491342;0.7559995,0.3016328,-0.1837586;0.5315674,0.3495532,-0.09206928;0.5804462,0.2928463,-0.1282062;0.6161044,0.2590981,-0.1597592;0.6542078,0.232825,-0.187055;
0.3787079,0.5315007,-7.361223E-05;0.434958,0.5766611,-0.06590714;0.499564,0.6034149,-0.11017;0.5529447,0.6168091,-0.1532578;0.5895451,0.6646813,-0.2068851;0.6121624,0.5101389,-0.06356194;0.6947825,0.5023724,-0.1033672;0.7480741,0.492413,-0.1372153;0.7992415,0.4803526,-0.1670977;0.604486,0.4422514,-0.06446031;0.6949331,0.4122281,-0.09578238;0.7548314,0.3907491,-0.1315429;0.8097418,0.3704004,-0.1616808;0.577445,0.3911219,-0.07662048;0.6516455,0.3438763,-0.1057672;0.7057472,0.3184205,-0.1491342;0.7559995,0.3016328,-0.1837586;0.5315674,0.3495532,-0.09206928;0.5804462,0.2928463,-0.1282062;0.6161044,0.2590981,-0.1597592;0.6542078,0.232825,-0.187055;
0.3787079,0.5315007,-7.361223E-05;0.434958,0.5766611,-0.06590714;0.499564,0.6034149,-0.11017;0.5529447,0.6168091,-0.1532578;0.5895451,0.6646813,-0.2068851;0.6121624,0.5101389,-0.06356194;0.6947825,0.5023724,-0.1033672;0.7480741,0.492413,-0.1372153;0.7992415,0.4803526,-0.1670977;0.604486,0.4422514,-0.06446031;0.6949331,0.4122281,-0.09578238;0.7548314,0.3907491,-0.1315429;0.8097418,0.3704004,-0.1616808;0.577445,0.3911219,-0.07662048;0.6516455,0.3438763,-0.1057672;0.7057472,0.3184205,-0.1491342;0.7559995,0.3016328,-0.1837586;0.5315674,0.3495532,-0.09206928;0.5804462,0.2928463,-0.1282062;0.6161044,0.2590981,-0.1597592;0.6542078,0.232825,-0.187055;
0.3799678,0.5336487,-8.870186E-05;0.4345663,0.5792518,-0.07373443;0.4961057,0.6099759,-0.1238164;0.5490935,0.6205208,-0.1717137;0.5903106,0.6615081,-0.2291561;0.6111309,0.5159071,-0.07493056;0.6934472,0.509757,-0.1192;0.7462015,0.4985459,-0.1554821;0.7962758,0.4847606,-0.1855637;0.6039622,0.4471526,-0.07239298;0.695488,0.4186284,-0.1086324;0.755189,0.3974907,-0.1462626;0.8094059,0.3765215,-0.1771971;0.5777349,0.394563,-0.08177681;0.6540632,0.3488719,-0.1146589;0.7081938,0.3246176,-0.1591843;0.758222,0.3075954,-0.1941254;0.5323141,0.3509751,-0.0951782;0.5823854,0.29536,-0.1310313;0.618969,0.2621931,-0.1630075;0.6579498,0.2366321,-0.1909689;
0.3799678,0.5336487,-8.870186E-05;0.4345663,0.5792518,-0.07373443;0.4961057,0.6099759,-0.1238164;0.5490935,0.6205208,-0.1717137;0.5903106,0.6615081,-0.2291561;0.6111309,0.5159071,-0.07493056;0.6934472,0.509757,-0.1192;0.7462015,0.4985459,-0.1554821;0.7962758,0.4847606,-0.1855637;0.6039622,0.4471526,-0.07239298;0.695488,0.4186284,-0.1086324;0.755189,0.3974907,-0.1462626;0.8094059,0.3765215,-0.1771971;0.5777349,0.394563,-0.08177681;0.6540632,0.3488719,-0.1146589;0.7081938,0.3246176,-0.1591843;0.758222,0.3075954,-0.1941254;0.5323141,0.3509751,-0.0951782;0.5823854,0.29536,-0.1310313;0.618969,0.2621931,-0.1630075;0.6579498,0.2366321,-0.1909689;
0.3799678,0.5336487,-8.870186E-05;0.4345663,0.5792518,-0.07373443;0.4961057,0.6099759,-0.1238164;0.5490935,0.6205208,-0.1717137;0.5903106,0.6615081,-0.2291561;0.6111309,0.5159071,-0.07493056;0.6934472,0.509757,-0.1192;0.7462015,0.4985459,-0.1554821;0.7962758,0.4847606,-0.1855637;0.6039622,0.4471526,-0.07239298;0.695488,0.4186284,-0.1086324;0.755189,0.3974907,-0.1462626;0.8094059,0.3765215,-0.1771971;0.5777349,0.394563,-0.08177681;0.6540632,0.3488719,-0.1146589;0.7081938,0.3246176,-0.1591843;0.758222,0.3075954,-0.1941254;0.5323141,0.3509751,-0.0951782;0.5823854,0.29536,-0.1310313;0.618969,0.2621931,-0.1630075;0.6579498,0.2366321,-0.1909689;
0.3815031,0.5352817,-8.427699E-05;0.4382671,0.5801979,-0.07210554;0.4994192,0.610484,-0.1201566;0.5519602,0.6249421,-0.1669971;0.5902027,0.6685345,-0.2242597;0.612317,0.5148589,-0.0697709;0.6941112,0.5098585,-0.114492;0.7462307,0.4983514,-0.1515391;0.7962326,0.4841907,-0.1825189;0.6045051,0.4468473,-0.06897311;0.6954695,0.4198324,-0.1039347;0.7546273,0.3993181,-0.1424364;0.8087866,0.3787453,-0.1734294;0.577561,0.3949818,-0.08012509;0.653642,0.3484732,-0.1136276;0.7075757,0.3230241,-0.1578348;0.7578217,0.3053437,-0.191576;0.5314481,0.3521632,-0.09588864;0.580845,0.2968636,-0.1332866;0.617547,0.2631249,-0.1660595;0.6568131,0.2363959,-0.1927951;
0.3815031,0.5352817,-8.427699E-05;0.4382671,0.5801979,-0.07210554;0.4994192,0.610484,-0.1201566;0.5519602,0.6249421,-0.1669971;0.5902027,0.6685345,-0.2242597;0.612317,0.5148589,-0.0697709;0.6941112,0.5098585,-0.114492;0.7462307,0.4983514,-0.1515391;0.7962326,0.4841907,-0.1825189;0.6045051,0.4468473,-0.06897311;0.6954695,0.4198324,-0.1039347;0.7546273,0.3993181,-0.1424364;0.8087866,0.3787453,-0.1734294;0.577561,0.3949818,-0.08012509;0.653642,0.3484732,-0.1136276;0.7075757,0.3230241,-0.1578348;0.7578217,0.3053437,-0.191576;0.5314481,0.3521632,-0.09588864;0.580845,0.2968636,-0.1332866;0.617547,0.2631249,-0.1660595;0.6568131,0.2363959,-0.1927951;
0.3815031,0.5352817,-8.427699E-05;0.4382671,0.5801979,-0.07210554;0.4994192,0.610484,-0.1201566;0.5519602,0.6249421,-0.1669971;0.5902027,0.6685345,-0.2242597;0.612317,0.5148589,-0.0697709;0.6941112,0.5098585,-0.114492;0.7462307,0.4983514,-0.1515391;0.7962326,0.4841907,-0.1825189;0.6045051,0.4468473,-0.06897311;0.6954695,0.4198324,-0.1039347;0.7546273,0.3993181,-0.1424364;0.8087866,0.3787453,-0.1734294;0.577561,0.3949818,-0.08012509;0.653642,0.3484732,-0.1136276;0.7075757,0.3230241,-0.1578348;0.7578217,0.3053437,-0.191576;0.5314481,0.3521632,-0.09588864;0.580845,0.2968636,-0.1332866;0.617547,0.2631249,-0.1660595;0.6568131,0.2363959,-0.1927951;
0.3815031,0.5352817,-8.427699E-05;0.4382671,0.5801979,-0.07210554;0.4994192,0.610484,-0.1201566;0.5519602,0.6249421,-0.1669971;0.5902027,0.6685345,-0.2242597;0.612317,0.5148589,-0.0697709;0.6941112,0.5098585,-0.114492;0.7462307,0.4983514,-0.1515391;0.7962326,0.4841907,-0.1825189;0.6045051,0.4468473,-0.06897311;0.6954695,0.4198324,-0.1039347;0.7546273,0.3993181,-0.1424364;0.8087866,0.3787453,-0.1734294;0.577561,0.3949818,-0.08012509;0.653642,0.3484732,-0.1136276;0.7075757,0.3230241,-0.1578348;0.7578217,0.3053437,-0.191576;0.5314481,0.3521632,-0.09588864;0.580845,0.2968636,-0.1332866;0.617547,0.2631249,-0.1660595;0.6568131,0.2363959,-0.1927951;
0.3840227,0.5333225,-8.211625E-05;0.4385377,0.5810456,-0.07272885;0.5009235,0.6104888,-0.1196208;0.5546451,0.6253117,-0.1651263;0.5930046,0.6706012,-0.2203713;0.6121441,0.5160559,-0.07273059;0.6952408,0.5111333,-0.118834;0.748018,0.4996351,-0.1552301;0.7983397,0.4852515,-0.1854732;0.6047857,0.447024,-0.07177631;0.697027,0.419448,-0.1089051;0.7562574,0.3985286,-0.146563;0.8102517,0.377457,-0.176717;0.5784352,0.3940159,-0.08288357;0.6550882,0.3473787,-0.117829;0.7086815,0.3225853,-0.1617015;0.7589484,0.30495,-0.1960383;0.532888,0.3505872,-0.09868193;0.5819407,0.294799,-0.1366423;0.6178094,0.2621786,-0.1683673;0.6558354,0.2370231,-0.1947403;
