0.822253,0.34066,-4.449524E-05;0.6801748,0.3761826,-0.09895953;0.5657737,0.4459519,-0.1210233;0.4576693,0.5076287,-0.1107076;0.3634869,0.5555208,-0.09416635;0.7830852,0.5418581,-0.1105967;0.5707885,0.599732,-0.1041421;0.4453702,0.5913103,-0.09713555;0.3770635,0.5746044,-0.08491935;0.8103796,0.555519,-0.04205953;0.5897476,0.6151932,-0.0376881;0.4646887,0.6002568,-0.02999687;0.3908817,0.5751448,-0.02350985;0.8083273,0.5508021,0.02266553;0.6226038,0.6023879,0.0256371;0.5112327,0.5877864,0.0184349;0.4369519,0.561821,0.01832572;0.78936,0.5378327,0.07892028;0.6419445,0.5671239,0.07786671;0.5594972,0.5605175,0.06584244;0.5022895,0.5432771,0.06054534;
0.8327941,0.3460411,-4.551385E-05;0.6828998,0.3769531,-0.09724815;0.565473,0.4436067,-0.1225157;0.4579171,0.505864,-0.1146836;0.3616536,0.5527939,-0.1011304;0.7762055,0.539999,-0.1267968;0.5612524,0.6006153,-0.1195922;0.4375643,0.5911997,-0.1060369;0.3739998,0.5735514,-0.08875218;0.8148095,0.5574866,-0.06009814;0.5869223,0.6186125,-0.05943528;0.4592795,0.6032045,-0.04642993;0.3860416,0.5762236,-0.03606837;0.8188001,0.5551414,0.004074357;0.6289381,0.6077474,0.002566304;0.5114622,0.5937263,0.0002531884;0.4330496,0.567016,0.004073282;0.8014063,0.5439842,0.06027788;0.6559619,0.5776687,0.05700469;0.5680244,0.5732518,0.04788219;0.5055788,0.5558782,0.04505489;
0.8327941,0.3460411,-4.551385E-05;0.6828998,0.3769531,-0.09724815;0.565473,0.4436067,-0.1225157;0.4579171,0.505864,-0.1146836;0.3616536,0.5527939,-0.1011304;0.7762055,0.539999,-0.1267968;0.5612524,0.6006153,-0.1195922;0.4375643,0.5911997,-0.1060369;0.3739998,0.5735514,-0.08875218;0.8148095,0.5574866,-0.06009814;0.5869223,0.6186125,-0.05943528;0.4592795,0.6032045,-0.04642993;0.3860416,0.5762236,-0.03606837;0.8188001,0.5551414,0.004074357;0.6289381,0.6077474,0.002566304;0.5114622,0.5937263,0.0002531884;0.4330496,0.567016,0.004073282;0.8014063,0.5439842,0.06027788;0.6559619,0.5776687,0.05700469;0.5680244,0.5732518,0.04788219;0.5055788,0.5558782,0.04505489;
0.8368526,0.3445261,-4.823978E-05;0.6868752,0.375235,-0.09356707;0.5697643,0.4439537,-0.1149991;0.4625305,0.506112,-0.103895;0.3638794,0.5528703,-0.0866046;0.7831712,0.5387591,-0.126255;0.5705066,0.599119,-0.1168501;0.4456317,0.5918751,-0.1016446;0.3788069,0.5768026,-0.08364225;0.8226719,0.556753,-0.06067403;0.5965872,0.6199558,-0.05670762;0.4695486,0.6041183,-0.04142275;0.396219,0.5781458,-0.02985818;0.8278888,0.5546722,0.003210383;0.635204,0.6107603,0.005043164;0.5215145,0.5939934,0.005339079;0.4484746,0.5666726,0.0116853;0.8124681,0.5435053,0.05961477;0.6609364,0.5783073,0.05818558;0.5765043,0.5714841,0.05057306;0.5211281,0.5536357,0.04921312;
0.8370743,0.3422009,-2.013905E-05;0.6895351,0.3720893,-0.1019234;0.5727559,0.4439574,-0.1256311;0.4656227,0.509542,-0.1155388;0.3686163,0.5586925,-0.1011774;0.7906507,0.5390101,-0.1318997;0.5776573,0.6002843,-0.1252733;0.4518245,0.5929415,-0.1122632;0.3842165,0.5767356,-0.09524863;0.8285061,0.5569734,-0.06222511;0.599812,0.6197397,-0.0607165;0.4731319,0.6037064,-0.04802682;0.3997213,0.5768848,-0.03854444;0.8319889,0.5563655,0.004647986;0.6370121,0.6108761,0.003168132;0.5224335,0.5941212,0.0005372251;0.4488573,0.5661015,0.004492491;0.81436,0.5466264,0.06352099;0.6629528,0.5795479,0.05798023;0.5785644,0.5714822,0.04812877;0.5223913,0.5520927,0.04472317;
0.8370743,0.3422009,-2.013905E-05;0.6895351,0.3720893,-0.1019234;0.5727559,0.4439574,-0.1256311;0.4656227,0.509542,-0.1155388;0.3686163,0.5586925,-0.1011774;0.7906507,0.5390101,-0.1318997;0.5776573,0.6002843,-0.1252733;0.4518245,0.5929415,-0.1122632;0.3842165,0.5767356,-0.09524863;0.8285061,0.5569734,-0.06222511;0.599812,0.6197397,-0.0607165;0.4731319,0.6037064,-0.04802682;0.3997213,0.5768848,-0.03854444;0.8319889,0.5563655,0.004647986;0.6370121,0.6108761,0.003168132;0.5224335,0.5941212,0.0005372251;0.4488573,0.5661015,0.004492491;0.81436,0.5466264,0.06352099;0.6629528,0.5795479,0.05798023;0.5785644,0.5714822,0.04812877;0.5223913,0.5520927,0.04472317;
0.8391976,0.3439226,-5.419984E-05;0.6893561,0.3789891,-0.09856831;0.5736129,0.450042,-0.1198376;0.4656134,0.5125443,-0.1074586;0.3683439,0.5583144,-0.08978476;0.7934545,0.5462352,-0.1211188;0.577167,0.6037112,-0.1125456;0.4536248,0.59407,-0.1015773;0.3877882,0.576967,-0.08745124;0.8274372,0.5614262,-0.05155857;0.6007699,0.6201463,-0.04779015;0.4747945,0.6028394,-0.03748477;0.4013593,0.5755584,-0.03004828;0.8276176,0.5577524,0.01508901;0.6370852,0.6087453,0.0164403;0.523315,0.5924884,0.01135667;0.447987,0.5651227,0.01282907;0.8080899,0.54514,0.07363891;0.6638529,0.5772685,0.07039997;0.5798952,0.5703418,0.05938702;0.5212283,0.5511569,0.05405382;
0.8391976,0.3439226,-5.419984E-05;0.6893561,0.3789891,-0.09856831;0.5736129,0.450042,-0.1198376;0.4656134,0.5125443,-0.1074586;0.3683439,0.5583144,-0.08978476;0.7934545,0.5462352,-0.1211188;0.577167,0.6037112,-0.1125456;0.4536248,0.59407,-0.1015773;0.3877882,0.576967,-0.08745124;0.8274372,0.5614262,-0.05155857;0.6007699,0.6201463,-0.04779015;0.4747945,0.6028394,-0.03748477;0.4013593,0.5755584,-0.03004828;0.8276176,0.5577524,0.01508901;0.6370852,0.6087453,0.0164403;0.523315,0.5924884,0.01135667;0.447987,0.5651227,0.01282907;0.8080899,0.54514,0.07363891;0.6638529,0.5772685,0.07039997;0.5798952,0.5703418,0.05938702;0.5212283,0.5511569,0.05405382;
0.8410054,0.3473615,-5.531604E-05;0.6923856,0.3800555,-0.1014398;0.5780669,0.4505996,-0.1269168;0.4713901,0.5145523,-0.118804;0.3748654,0.5630358,-0.1058188;0.7923465,0.5440713,-0.1271469;0.57979,0.6060716,-0.1205673;0.4546611,0.596936,-0.1054544;0.3891472,0.5794624,-0.08644024;0.8289841,0.5599328,-0.05866193;0.6038353,0.6228662,-0.05422978;0.477336,0.606804,-0.039955;0.4044797,0.5792285,-0.03040736;0.8309004,0.5569217,0.00656822;0.641567,0.6104205,0.007455332;0.5280334,0.5953999,0.004230819;0.4542307,0.568259,0.006513412;0.8119583,0.5448608,0.06370842;0.6661591,0.5800153,0.06192372;0.5828329,0.5740649,0.05353542;0.5255505,0.555557,0.04981498;
0.8463605,0.3459958,-3.308448E-05;0.7001706,0.3790509,-0.1048233;0.5829424,0.447813,-0.1320196;0.4750118,0.5119151,-0.1243542;0.3764196,0.5607398,-0.1137789;0.8102204,0.5420214,-0.1404561;0.5941677,0.6026511,-0.1361964;0.4641879,0.5969767,-0.1237704;0.3921972,0.5824842,-0.106828;0.8427676,0.5599789,-0.06966462;0.616147,0.6239845,-0.06759458;0.4885347,0.6088562,-0.05323546;0.4121634,0.5834864,-0.04249055;0.8413539,0.5592359,-0.0008919106;0.6522245,0.6146299,-0.001774473;0.5431039,0.5993178,-0.003485913;0.4709351,0.5732006,0.0002626326;0.819535,0.549033,0.05935134;0.6753775,0.5814602,0.05603933;0.5980189,0.5737563,0.04683651;0.546298,0.5555945,0.04387435;
0.8463605,0.3459958,-3.308448E-05;0.7001706,0.3790509,-0.1048233;0.5829424,0.447813,-0.1320196;0.4750118,0.5119151,-0.1243542;0.3764196,0.5607398,-0.1137789;0.8102204,0.5420214,-0.1404561;0.5941677,0.6026511,-0.1361964;0.4641879,0.5969767,-0.1237704;0.3921972,0.5824842,-0.106828;0.8427676,0.5599789,-0.06966462;0.616147,0.6239845,-0.06759458;0.4885347,0.6088562,-0.05323546;0.4121634,0.5834864,-0.04249055;0.8413539,0.5592359,-0.0008919106;0.6522245,0.6146299,-0.001774473;0.5431039,0.5993178,-0.003485913;0.4709351,0.5732006,0.0002626326;0.819535,0.549033,0.05935134;0.6753775,0.5814602,0.05603933;0.5980189,0.5737563,0.04683651;0.546298,0.5555945,0.04387435;
0.8457144,0.3449591,-3.731301E-05;0.6983228,0.3809969,-0.09623177;0.5809934,0.449531,-0.1217452;0.4754608,0.5130777,-0.1149473;0.3802916,0.5619974,-0.1021903;0.8020089,0.5440751,-0.1241606;0.5898117,0.6062582,-0.1176365;0.462253,0.5974463,-0.1046982;0.3915597,0.5799924,-0.08652221;0.8380864,0.5598406,-0.05679897;0.616137,0.6228015,-0.05412994;0.4885571,0.6074486,-0.04037744;0.4119996,0.5804763,-0.029076;0.8398116,0.5565498,0.008174197;0.6550738,0.6119118,0.01008735;0.5399406,0.5981173,0.007828758;0.4603321,0.5709971,0.01065228;0.8213303,0.5445152,0.0653019;0.6809497,0.5806065,0.06595091;0.5960335,0.5760965,0.05794222;0.5347606,0.5582858,0.05477264;
0.8457144,0.3449591,-3.731301E-05;0.6983228,0.3809969,-0.09623177;0.5809934,0.449531,-0.1217452;0.4754608,0.5130777,-0.1149473;0.3802916,0.5619974,-0.1021903;0.8020089,0.5440751,-0.1241606;0.5898117,0.6062582,-0.1176365;0.462253,0.5974463,-0.1046982;0.3915597,0.5799924,-0.08652221;0.8380864,0.5598406,-0.05679897;0.616137,0.6228015,-0.05412994;0.4885571,0.6074486,-0.04037744;0.4119996,0.5804763,-0.029076;0.8398116,0.5565498,0.008174197;0.6550738,0.6119118,0.01008735;0.5399406,0.5981173,0.007828758;0.4603321,0.5709971,0.01065228;0.8213303,0.5445152,0.0653019;0.6809497,0.5806065,0.06595091;0.5960335,0.5760965,0.05794222;0.5347606,0.5582858,0.05477264;
0.8455324,0.3489737,-4.24099E-05;0.6998224,0.3792602,-0.1015167;0.5843239,0.4465352,-0.1291297;0.4766594,0.5107512,-0.1219752;0.3778977,0.5586337,-0.1095206;0.805119,0.5434177,-0.1382651;0.5907953,0.6051578,-0.1313542;0.4628223,0.5978527,-0.1163056;0.3916168,0.5825197,-0.09721105;0.8392071,0.5624421,-0.06923462;0.6108375,0.6248451,-0.06883407;0.4810869,0.6093418,-0.05515585;0.4037394,0.5824293,-0.04415678;0.8381213,0.5617428,-0.002608362;0.6449405,0.6153666,-0.00504049;0.5297115,0.600887,-0.007367653;0.4519677,0.5737718,-0.004091501;0.8152349,0.5517147,0.05599493;0.6683801,0.5863902,0.0524918;0.5836813,0.5814769,0.04393646;0.523992,0.5630437,0.0406794;
0.8416826,0.344225,-1.663478E-05;0.7010682,0.37986,-0.1060214;0.5820593,0.4484119,-0.1337497;0.4740605,0.5123076,-0.1259493;0.3805568,0.561722,-0.1136804;0.8102047,0.5428332,-0.1349482;0.5965143,0.6043696,-0.1340592;0.4663104,0.5984092,-0.1258779;0.3922034,0.5821897,-0.1112362;0.8374479,0.5592488,-0.06476826;0.6114318,0.6208019,-0.06570809;0.4850951,0.6041211,-0.055127;0.4118406,0.5779646,-0.04746478;0.8334158,0.5572662,0.002814989;0.6416813,0.6103703,-1.740985E-05;0.5333623,0.5931721,-0.006200808;0.4647702,0.5656351,-0.005889153;0.8114163,0.5464538,0.06128704;0.6606461,0.5775273,0.05640201;0.583901,0.5680994,0.04533783;0.5349002,0.5492365,0.04050875;
0.8416826,0.344225,-1.663478E-05;0.7010682,0.37986,-0.1060214;0.5820593,0.4484119,-0.1337497;0.4740605,0.5123076,-0.1259493;0.3805568,0.561722,-0.1136804;0.8102047,0.5428332,-0.1349482;0.5965143,0.6043696,-0.1340592;0.4663104,0.5984092,-0.1258779;0.3922034,0.5821897,-0.1112362;0.8374479,0.5592488,-0.06476826;0.6114318,0.6208019,-0.06570809;0.4850951,0.6041211,-0.055127;0.4118406,0.5779646,-0.04746478;0.8334158,0.5572662,0.002814989;0.6416813,0.6103703,-1.740985E-05;0.5333623,0.5931721,-0.006200808;0.4647702,0.5656351,-0.005889153;0.8114163,0.5464538,0.06128704;0.6606461,0.5775273,0.05640201;0.583901,0.5680994,0.04533783;0.5349002,0.5492365,0.04050875;
0.8518546,0.3452989,-4.767923E-05;0.7019924,0.3773624,-0.1004144;0.5831217,0.4468813,-0.1267689;0.4738268,0.5118118,-0.1194558;0.3757031,0.5613185,-0.1069287;0.8028345,0.54216,-0.1272733;0.5897546,0.6047319,-0.118559;0.4641362,0.595105,-0.1054829;0.3994686,0.5770183,-0.08909457;0.8389971,0.5582214,-0.0585255;0.6125148,0.6233734,-0.05488393;0.485352,0.607528,-0.04233488;0.4141511,0.580251,-0.03270196;0.8411656,0.5563427,0.007392661;0.6515601,0.6133215,0.009085166;0.5346667,0.5984167,0.005868181;0.4602546,0.5715167,0.007869213;0.8217148,0.5457651,0.0656065;0.6779417,0.5829904,0.06363638;0.5912652,0.5779431,0.05447403;0.5317937,0.5605015,0.05167405;
0.8518546,0.3452989,-4.767923E-05;0.7019924,0.3773624,-0.1004144;0.5831217,0.4468813,-0.1267689;0.4738268,0.5118118,-0.1194558;0.3757031,0.5613185,-0.1069287;0.8028345,0.54216,-0.1272733;0.5897546,0.6047319,-0.118559;0.4641362,0.595105,-0.1054829;0.3994686,0.5770183,-0.08909457;0.8389971,0.5582214,-0.0585255;0.6125148,0.6233734,-0.05488393;0.485352,0.607528,-0.04233488;0.4141511,0.580251,-0.03270196;0.8411656,0.5563427,0.007392661;0.6515601,0.6133215,0.009085166;0.5346667,0.5984167,0.005868181;0.4602546,0.5715167,0.007869213;0.8217148,0.5457651,0.0656065;0.6779417,0.5829904,0.06363638;0.5912652,0.5779431,0.05447403;0.5317937,0.5605015,0.05167405;
0.8503373,0.3466645,-3.071894E-05;0.7011892,0.3781506,-0.1041686;0.5822445,0.4461483,-0.1311379;0.4757705,0.5102134,-0.1230716;0.3822693,0.5597908,-0.1087007;0.7980332,0.5421623,-0.1364967;0.5846479,0.6051689,-0.1299126;0.4598123,0.5958157,-0.1155931;0.3942021,0.5780064,-0.09645471;0.8328229,0.5610411,-0.06619626;0.6060497,0.6245622,-0.06178453;0.4819492,0.60685,-0.04791515;0.4126481,0.5777973,-0.03770481;0.834086,0.5604634,0.001102808;0.6394354,0.614363,0.001796566;0.5308222,0.5966252,-0.001772522;0.4630079,0.567229,-0.0002216407;0.8139855,0.5501449,0.06059182;0.6626303,0.5829924,0.05834212;0.5832431,0.5743548,0.04888748;0.5332419,0.5537528,0.04469898;
0.8485728,0.3467681,-4.104109E-05;0.7005491,0.3774765,-0.1022481;0.5850681,0.4460722,-0.1293759;0.4782999,0.5113593,-0.1211139;0.3804805,0.5615179,-0.1076508;0.8049105,0.541421,-0.1429531;0.5868055,0.6040726,-0.136345;0.4590842,0.5948874,-0.1195396;0.3914641,0.5782933,-0.09806097;0.8434716,0.5612078,-0.07319157;0.6063332,0.6270441,-0.07047254;0.4773235,0.6092606,-0.0530253;0.4050263,0.5810511,-0.03878774;0.8443962,0.5612183,-0.005694457;0.6438529,0.6193026,-0.006243698;0.5277561,0.6007979,-0.004825834;0.4537172,0.571796,0.0007823268;0.820577,0.5515732,0.05422556;0.6679184,0.5876799,0.05234761;0.5828338,0.5797086,0.04644029;0.52614,0.5590966,0.0450737;
0.8485728,0.3467681,-4.104109E-05;0.7005491,0.3774765,-0.1022481;0.5850681,0.4460722,-0.1293759;0.4782999,0.5113593,-0.1211139;0.3804805,0.5615179,-0.1076508;0.8049105,0.541421,-0.1429531;0.5868055,0.6040726,-0.136345;0.4590842,0.5948874,-0.1195396;0.3914641,0.5782933,-0.09806097;0.8434716,0.5612078,-0.07319157;0.6063332,0.6270441,-0.07047254;0.4773235,0.6092606,-0.0530253;0.4050263,0.5810511,-0.03878774;0.8443962,0.5612183,-0.005694457;0.6438529,0.6193026,-0.006243698;0.5277561,0.6007979,-0.004825834;0.4537172,0.571796,0.0007823268;0.820577,0.5515732,0.05422556;0.6679184,0.5876799,0.05234761;0.5828338,0.5797086,0.04644029;0.52614,0.5590966,0.0450737;
0.8485728,0.3467681,-4.104109E-05;0.7005491,0.3774765,-0.1022481;0.5850681,0.4460722,-0.1293759;0.4782999,0.5113593,-0.1211139;0.3804805,0.5615179,-0.1076508;0.8049105,0.541421,-0.1429531;0.5868055,0.6040726,-0.136345;0.4590842,0.5948874,-0.1195396;0.3914641,0.5782933,-0.09806097;0.8434716,0.5612078,-0.07319157;0.6063332,0.6270441,-0.07047254;0.4773235,0.6092606,-0.0530253;0.4050263,0.5810511,-0.03878774;0.8443962,0.5612183,-0.005694457;0.6438529,0.6193026,-0.006243698;0.5277561,0.6007979,-0.004825834;0.4537172,0.571796,0.0007823268;0.820577,0.5515732,0.05422556;0.6679184,0.5876799,0.05234761;0.5828338,0.5797086,0.04644029;0.52614,0.5590966,0.0450737;
0.8485728,0.3467681,-4.104109E-05;0.7005491,0.3774765,-0.1022481;0.5850681,0.4460722,-0.1293759;0.4782999,0.5113593,-0.1211139;0.3804805,0.5615179,-0.1076508;0.8049105,0.541421,-0.1429531;0.5868055,0.6040726,-0.136345;0.4590842,0.5948874,-0.1195396;0.3914641,0.5782933,-0.09806097;0.8434716,0.5612078,-0.07319157;0.6063332,0.6270441,-0.07047254;0.4773235,0.6092606,-0.0530253;0.4050263,0.5810511,-0.03878774;0.8443962,0.5612183,-0.005694457;0.6438529,0.6193026,-0.006243698;0.5277561,0.6007979,-0.004825834;0.4537172,0.571796,0.0007823268;0.820577,0.5515732,0.05422556;0.6679184,0.5876799,0.05234761;0.5828338,0.5797086,0.04644029;0.52614,0.5590966,0.0450737;
0.8457917,0.3433346,-2.894468E-05;0.7063003,0.376057,-0.1061002;0.5904191,0.444422,-0.1345286;0.4812101,0.5099265,-0.1272483;0.3847375,0.5604286,-0.1149863;0.8188219,0.5428152,-0.1352682;0.6024216,0.6071084,-0.1323509;0.4696411,0.5999985,-0.1245538;0.3945595,0.5829628,-0.1101814;0.8469862,0.5610884,-0.06449545;0.6149454,0.6264452,-0.06313069;0.484015,0.6094553,-0.05406993;0.4069641,0.5812451,-0.0457868;0.8418485,0.5605509,0.002558194;0.643081,0.6163767,0.0004820446;0.5263253,0.5998013,-0.007631122;0.4506636,0.5710895,-0.009776327;0.8170179,0.5511217,0.0611032;0.663282,0.5849228,0.05662296;0.5774363,0.5780057,0.04359914;0.5195982,0.5588874,0.03591931;
0.8457917,0.3433346,-2.894468E-05;0.7063003,0.376057,-0.1061002;0.5904191,0.444422,-0.1345286;0.4812101,0.5099265,-0.1272483;0.3847375,0.5604286,-0.1149863;0.8188219,0.5428152,-0.1352682;0.6024216,0.6071084,-0.1323509;0.4696411,0.5999985,-0.1245538;0.3945595,0.5829628,-0.1101814;0.8469862,0.5610884,-0.06449545;0.6149454,0.6264452,-0.06313069;0.484015,0.6094553,-0.05406993;0.4069641,0.5812451,-0.0457868;0.8418485,0.5605509,0.002558194;0.643081,0.6163767,0.0004820446;0.5263253,0.5998013,-0.007631122;0.4506636,0.5710895,-0.009776327;0.8170179,0.5511217,0.0611032;0.663282,0.5849228,0.05662296;0.5774363,0.5780057,0.04359914;0.5195982,0.5588874,0.03591931;
0.8457917,0.3433346,-2.894468E-05;0.7063003,0.376057,-0.1061002;0.5904191,0.444422,-0.1345286;0.4812101,0.5099265,-0.1272483;0.3847375,0.5604286,-0.1149863;0.8188219,0.5428152,-0.1352682;0.6024216,0.6071084,-0.1323509;0.4696411,0.5999985,-0.1245538;0.3945595,0.5829628,-0.1101814;0.8469862,0.5610884,-0.06449545;0.6149454,0.6264452,-0.06313069;0.484015,0.6094553,-0.05406993;0.4069641,0.5812451,-0.0457868;0.8418485,0.5605509,0.002558194;0.643081,0.6163767,0.0004820446;0.5263253,0.5998013,-0.007631122;0.4506636,0.5710895,-0.009776327;0.8170179,0.5511217,0.0611032;0.663282,0.5849228,0.05662296;0.5774363,0.5780057,0.04359914;0.5195982,0.5588874,0.03591931;
0.8457917,0.3433346,-2.894468E-05;0.7063003,0.376057,-0.1061002;0.5904191,0.444422,-0.1345286;0.4812101,0.5099265,-0.1272483;0.3847375,0.5604286,-0.1149863;0.8188219,0.5428152,-0.1352682;0.6024216,0.6071084,-0.1323509;0.4696411,0.5999985,-0.1245538;0.3945595,0.5829628,-0.1101814;0.8469862,0.5610884,-0.06449545;0.6149454,0.6264452,-0.06313069;0.484015,0.6094553,-0.05406993;0.4069641,0.5812451,-0.0457868;0.8418485,0.5605509,0.002558194;0.643081,0.6163767,0.0004820446;0.5263253,0.5998013,-0.007631122;0.4506636,0.5710895,-0.009776327;0.8170179,0.5511217,0.0611032;0.663282,0.5849228,0.05662296;0.5774363,0.5780057,0.04359914;0.5195982,0.5588874,0.03591931;
0.8533139,0.3468921,-6.607555E-05;0.7037023,0.3800007,-0.09453373;0.5864716,0.4476753,-0.1196645;0.4776146,0.5103348,-0.1120701;0.377173,0.557132,-0.09670606;0.8030083,0.5449077,-0.125194;0.5908164,0.6088769,-0.1216583;0.4647663,0.5994623,-0.1123114;0.3943279,0.5801631,-0.09823695;0.8398399,0.5636113,-0.06016655;0.6124363,0.6278531,-0.05768806;0.4800795,0.6113791,-0.04350583;0.4011823,0.5828249,-0.03178201;0.8422077,0.5617561,0.000809213;0.6448914,0.6172748,0.002156179;0.5255231,0.6017036,-0.002363387;0.4462582,0.5735226,-0.001708083;0.8229252,0.5501825,0.05450815;0.6670641,0.5865901,0.05453053;0.57754,0.5815908,0.04419027;0.5167027,0.5635841,0.03823615;
0.8435687,0.3429558,-4.124598E-05;0.7089772,0.3743325,-0.1153584;0.5925588,0.4441938,-0.1481317;0.4804637,0.5116078,-0.1433658;0.3810975,0.5635825,-0.1340183;0.8238552,0.5433934,-0.1469114;0.6033717,0.6083421,-0.1473978;0.468715,0.5996104,-0.1396828;0.3963312,0.5802637,-0.1242356;0.848306,0.5612107,-0.07346885;0.6122707,0.6274441,-0.07775571;0.4815425,0.6092183,-0.0683571;0.4086293,0.5796693,-0.0600396;0.8397692,0.561058,-0.003561998;0.6393528,0.6177205,-0.01027667;0.5240031,0.5987204,-0.01807332;0.4528336,0.568326,-0.01888702;0.8099352,0.5515532,0.05701907;0.654784,0.5844528,0.04728957;0.5704927,0.5759555,0.033857;0.5154445,0.556448,0.02820213;
0.8435687,0.3429558,-4.124598E-05;0.7089772,0.3743325,-0.1153584;0.5925588,0.4441938,-0.1481317;0.4804637,0.5116078,-0.1433658;0.3810975,0.5635825,-0.1340183;0.8238552,0.5433934,-0.1469114;0.6033717,0.6083421,-0.1473978;0.468715,0.5996104,-0.1396828;0.3963312,0.5802637,-0.1242356;0.848306,0.5612107,-0.07346885;0.6122707,0.6274441,-0.07775571;0.4815425,0.6092183,-0.0683571;0.4086293,0.5796693,-0.0600396;0.8397692,0.561058,-0.003561998;0.6393528,0.6177205,-0.01027667;0.5240031,0.5987204,-0.01807332;0.4528336,0.568326,-0.01888702;0.8099352,0.5515532,0.05701907;0.654784,0.5844528,0.04728957;0.5704927,0.5759555,0.033857;0.5154445,0.556448,0.02820213;
0.8515767,0.3419714,-3.020045E-05;0.7092785,0.3757137,-0.103028;0.5910336,0.443537,-0.1296709;0.4801304,0.506873,-0.122366;0.3860035,0.5560563,-0.1088842;0.8213541,0.5463043,-0.1248267;0.5998016,0.6089028,-0.1249584;0.4668759,0.59967,-0.1238857;0.3921166,0.5801792,-0.115342;0.8474988,0.5629395,-0.05578486;0.6144478,0.626618,-0.05862771;0.4794934,0.6099057,-0.05432247;0.400373,0.5815401,-0.04898594;0.8412564,0.5599204,0.008894974;0.6443053,0.6153387,0.004608129;0.5232684,0.6007445,-0.006631473;0.4432867,0.5729938,-0.01044147;0.8164607,0.5476232,0.06528337;0.6632332,0.5798559,0.05939598;0.5754133,0.5743493,0.0447408;0.5151823,0.5578402,0.03611142;
0.8499911,0.3421004,-5.101685E-05;0.7038451,0.3728622,-0.101798;0.5851864,0.4427464,-0.1294922;0.4749729,0.5080917,-0.1222124;0.3736686,0.5580287,-0.1085607;0.8078102,0.5423192,-0.1372745;0.5872968,0.6060783,-0.1343806;0.4567929,0.5981548,-0.1244302;0.3833199,0.5806751,-0.10835;0.8435912,0.5621983,-0.06758697;0.6084321,0.6279736,-0.07003699;0.4741819,0.6102996,-0.05487427;0.3959094,0.5813978,-0.04117993;0.8434821,0.5609993,-0.001984908;0.6437823,0.6181694,-0.004326243;0.523607,0.6010467,-0.005791462;0.4454491,0.5725187,-0.002073202;0.8219726,0.5503219,0.05578557;0.6654671,0.5844155,0.05310326;0.5768461,0.5783527,0.04453081;0.5175261,0.5612072,0.04052527;
0.8455156,0.344062,-4.341765E-05;0.7003822,0.373885,-0.1020696;0.5813963,0.4431179,-0.1281094;0.4659292,0.5064902,-0.1191944;0.3601114,0.5529064,-0.1032402;0.8081426,0.542966,-0.1397781;0.5855578,0.6068994,-0.1375721;0.4532544,0.5994865,-0.1269841;0.3779722,0.5826347,-0.1110689;0.8435746,0.5635488,-0.07044614;0.6048994,0.6288174,-0.07401901;0.4666078,0.6117289,-0.05960946;0.3860281,0.5835454,-0.04755952;0.842084,0.562825,-0.005013773;0.6397898,0.6195685,-0.009863437;0.5144982,0.6032152,-0.01438726;0.431647,0.5752832,-0.01264376;0.8184419,0.5519903,0.05283593;0.664016,0.5873981,0.04824835;0.5726519,0.5824305,0.03762022;0.5095167,0.5651232,0.03064045;
0.8455156,0.344062,-4.341765E-05;0.7003822,0.373885,-0.1020696;0.5813963,0.4431179,-0.1281094;0.4659292,0.5064902,-0.1191944;0.3601114,0.5529064,-0.1032402;0.8081426,0.542966,-0.1397781;0.5855578,0.6068994,-0.1375721;0.4532544,0.5994865,-0.1269841;0.3779722,0.5826347,-0.1110689;0.8435746,0.5635488,-0.07044614;0.6048994,0.6288174,-0.07401901;0.4666078,0.6117289,-0.05960946;0.3860281,0.5835454,-0.04755952;0.842084,0.562825,-0.005013773;0.6397898,0.6195685,-0.009863437;0.5144982,0.6032152,-0.01438726;0.431647,0.5752832,-0.01264376;0.8184419,0.5519903,0.05283593;0.664016,0.5873981,0.04824835;0.5726519,0.5824305,0.03762022;0.5095167,0.5651232,0.03064045;
0.8372145,0.3437304,-1.986143E-05;0.6966937,0.3713039,-0.1040514;0.5797654,0.4404356,-0.1307144;0.4651328,0.5043305,-0.1217773;0.3625732,0.5520964,-0.1047876;0.8054736,0.5434312,-0.1400496;0.5777185,0.6059318,-0.1411348;0.443675,0.5978612,-0.1328173;0.3653766,0.5804415,-0.1181838;0.837977,0.5630012,-0.07030413;0.5933904,0.6264364,-0.07740874;0.4538646,0.6084861,-0.0652292;0.3719749,0.5799942,-0.05389851;0.8347152,0.5610565,-0.00475774;0.6246324,0.6170045,-0.01290012;0.4989743,0.6003307,-0.01842299;0.4152129,0.5720144,-0.01723738;0.8106828,0.549671,0.05303718;0.6503799,0.5838497,0.04594282;0.5578604,0.5787297,0.0348783;0.4928732,0.5617244,0.02759421;
